datetime,Adj Close,Close,High,Low,Open,Volume
2024-03-20 17:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-20 18:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-20 19:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-20 20:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-20 21:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-20 22:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-20 23:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-21 00:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-21 01:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-21 02:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-21 03:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-21 04:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-21 05:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-21 06:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-21 07:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-21 08:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-21 09:00,8988.7900390625,8988.7900390625,9027.73046875,8944.0703125,8950.150390625,0.0
2024-03-21 10:00,9080.900390625,9080.900390625,9086.259765625,8955.1201171875,8955.1201171875,0.0
2024-03-21 11:00,9096.0400390625,9096.0400390625,9100.48046875,9072.4599609375,9080.76953125,0.0
2024-03-21 12:00,9086.4404296875,9086.4404296875,9099.23046875,9080.0400390625,9096.509765625,0.0
2024-03-21 13:00,9087.759765625,9087.759765625,9102.4296875,9085.4599609375,9087.240234375,0.0
2024-03-21 14:00,9096.26953125,9096.26953125,9105.98046875,9020.2099609375,9087.51953125,0.0
2024-03-21 15:00,9092.6201171875,9092.6201171875,9150.5498046875,9089.1103515625,9096.509765625,0.0
2024-03-21 16:00,9141.3896484375,9141.3896484375,9150.6298828125,9088.5703125,9091.8896484375,0.0
2024-03-21 17:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-21 18:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-21 19:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-21 20:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-21 21:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-21 22:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-21 23:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-22 00:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-22 01:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-22 02:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-22 03:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-22 04:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-22 05:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-22 06:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-22 07:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-22 08:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-22 09:00,9156.169921875,9156.169921875,9192.5,9135.1796875,9141.5595703125,0.0
2024-03-22 10:00,9190.6396484375,9190.6396484375,9223.2001953125,9140.7001953125,9140.7001953125,0.0
2024-03-22 11:00,9181.2802734375,9181.2802734375,9190.76953125,9158.3896484375,9189.9296875,0.0
2024-03-22 12:00,9209.990234375,9209.990234375,9214.6103515625,9179.150390625,9181.5703125,0.0
2024-03-22 13:00,9188.3603515625,9188.3603515625,9212.009765625,9180.599609375,9209.9404296875,0.0
2024-03-22 14:00,9184.8095703125,9184.8095703125,9201.509765625,9176.3896484375,9188.91015625,0.0
2024-03-22 15:00,9185.0400390625,9185.0400390625,9213.2197265625,9167.08984375,9185.51953125,0.0
2024-03-22 16:00,9121.900390625,9121.900390625,9189.91015625,9112.9296875,9183.8896484375,0.0
2024-03-22 17:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-22 18:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-22 19:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-22 20:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-22 21:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-22 22:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-22 23:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 00:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 01:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 02:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 03:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 04:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 05:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 06:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 07:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 08:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 09:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 10:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 11:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 12:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 13:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 14:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 15:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 16:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 17:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 18:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 19:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 20:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 21:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 22:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-23 23:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 00:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 01:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 02:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 03:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 04:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 05:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 06:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 07:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 08:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 09:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 10:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 11:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 12:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 13:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 14:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 15:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 16:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 17:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 18:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 19:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 20:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 21:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 22:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-24 23:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-25 00:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-25 01:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-25 02:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-25 03:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-25 04:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-25 05:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-25 06:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-25 07:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-25 08:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-25 09:00,9093.7900390625,9093.7900390625,9142.6201171875,9084.1396484375,9121.76953125,0.0
2024-03-25 10:00,9119.3203125,9119.3203125,9133.5,9081.48046875,9111.5,0.0
2024-03-25 11:00,9174.66015625,9174.66015625,9178.6201171875,9105.3095703125,9118.73046875,0.0
2024-03-25 12:00,9247.98046875,9247.98046875,9267.4697265625,9173.1201171875,9174.7900390625,0.0
2024-03-25 13:00,9287.1298828125,9287.1298828125,9291.76953125,9242.0498046875,9248.98046875,0.0
2024-03-25 14:00,9308.8798828125,9308.8798828125,9336.01953125,9287.16015625,9287.419921875,0.0
2024-03-25 15:00,9273.650390625,9273.650390625,9310.8896484375,9270.7900390625,9308.8701171875,0.0
2024-03-25 16:00,9230.3798828125,9230.3798828125,9279.080078125,9221.6796875,9273.509765625,0.0
2024-03-25 17:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-25 18:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-25 19:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-25 20:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-25 21:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-25 22:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-25 23:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-26 00:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-26 01:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-26 02:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-26 03:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-26 04:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-26 05:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-26 06:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-26 07:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-26 08:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-26 09:00,9128.740234375,9128.740234375,9232.33984375,9098.6796875,9231.3603515625,0.0
2024-03-26 10:00,8966.8095703125,8966.8095703125,9048.8095703125,8964.6298828125,9029.3798828125,0.0
2024-03-26 11:00,8967.8896484375,8967.8896484375,9025.7099609375,8960.0595703125,8967.1904296875,0.0
2024-03-26 12:00,8902.2197265625,8902.2197265625,8980.759765625,8882.08984375,8967.1904296875,0.0
2024-03-26 13:00,8863.2197265625,8863.2197265625,8914.490234375,8816.009765625,8902.25,0.0
2024-03-26 14:00,8906.98046875,8906.98046875,8911.3896484375,8845.6396484375,8863.33984375,0.0
2024-03-26 15:00,8857.9404296875,8857.9404296875,8910.4404296875,8840.1796875,8906.75,0.0
2024-03-26 16:00,8859.6796875,8859.6796875,8890.349609375,8827.169921875,8858.0,0.0
2024-03-26 17:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-26 18:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-26 19:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-26 20:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-26 21:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-26 22:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-26 23:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-27 00:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-27 01:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-27 02:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-27 03:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-27 04:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-27 05:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-27 06:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-27 07:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-27 08:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-27 09:00,8777.8095703125,8777.8095703125,8861.8896484375,8771.66015625,8859.6103515625,0.0
2024-03-27 10:00,8817.240234375,8817.240234375,8851.2099609375,8785.7900390625,8807.3798828125,0.0
2024-03-27 11:00,8776.75,8776.75,8820.8203125,8749.0,8816.1298828125,0.0
2024-03-27 12:00,8780.1904296875,8780.1904296875,8790.2998046875,8755.8203125,8776.91015625,0.0
2024-03-27 13:00,8800.7900390625,8800.7900390625,8845.259765625,8772.5400390625,8780.26953125,0.0
2024-03-27 14:00,8834.650390625,8834.650390625,8857.1201171875,8798.5498046875,8801.1103515625,0.0
2024-03-27 15:00,8845.3095703125,8845.3095703125,8859.0595703125,8815.2001953125,8834.51953125,0.0
2024-03-27 16:00,8820.5595703125,8820.5595703125,8906.3798828125,8818.01953125,8845.830078125,0.0
2024-03-27 17:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-27 18:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-27 19:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-27 20:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-27 21:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-27 22:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-27 23:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-28 00:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-28 01:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-28 02:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-28 03:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-28 04:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-28 05:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-28 06:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-28 07:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-28 08:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-28 09:00,8818.2001953125,8818.2001953125,8849.400390625,8785.08984375,8819.1298828125,0.0
2024-03-28 10:00,8944.8095703125,8944.8095703125,8946.7900390625,8806.7197265625,8806.7197265625,0.0
2024-03-28 11:00,9019.8095703125,9019.8095703125,9030.4697265625,8945.3095703125,8945.3095703125,0.0
2024-03-28 12:00,8976.6796875,8976.6796875,9022.5595703125,8976.5400390625,9020.7099609375,0.0
2024-03-28 13:00,8985.7998046875,8985.7998046875,8989.080078125,8965.650390625,8976.400390625,0.0
2024-03-28 14:00,8996.5498046875,8996.5498046875,8999.01953125,8975.0703125,8985.6103515625,0.0
2024-03-28 15:00,9038.5498046875,9038.5498046875,9060.349609375,8995.650390625,8996.4697265625,0.0
2024-03-28 16:00,9048.5,9048.5,9062.0,9035.3701171875,9037.7197265625,0.0
2024-03-28 17:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-28 18:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-28 19:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-28 20:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-28 21:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-28 22:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-28 23:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-29 00:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-29 01:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-29 02:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-29 03:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-29 04:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-29 05:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-29 06:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-29 07:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-29 08:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-29 09:00,9059.419921875,9059.419921875,9070.66015625,9045.990234375,9049.0,0.0
2024-03-29 10:00,9149.9404296875,9149.9404296875,9154.240234375,9079.9697265625,9079.9697265625,0.0
2024-03-29 11:00,9062.8701171875,9062.8701171875,9154.3095703125,9062.6103515625,9148.650390625,0.0
2024-03-29 12:00,9072.349609375,9072.349609375,9093.0,9055.66015625,9062.5595703125,0.0
2024-03-29 13:00,9090.6201171875,9090.6201171875,9101.98046875,9061.7197265625,9071.650390625,0.0
2024-03-29 14:00,9096.6201171875,9096.6201171875,9106.2197265625,9082.1298828125,9090.83984375,0.0
2024-03-29 15:00,9131.509765625,9131.509765625,9143.900390625,9094.91015625,9095.8798828125,0.0
2024-03-29 16:00,9076.8798828125,9076.8798828125,9132.9599609375,9072.599609375,9131.83984375,0.0
2024-03-29 17:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-29 18:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-29 19:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-29 20:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-29 21:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-29 22:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-29 23:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 00:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 01:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 02:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 03:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 04:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 05:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 06:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 07:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 08:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 09:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 10:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 11:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 12:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 13:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 14:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 15:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 16:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 17:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 18:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 19:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 20:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 21:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 22:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-30 23:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 00:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 01:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 02:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 03:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 04:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 05:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 06:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 07:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 08:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 09:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 10:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 11:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 12:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 13:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 14:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 15:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 16:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 17:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 18:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
2024-03-31 19:00,9120.3095703125,9120.3095703125,9123.33984375,9066.98046875,9076.759765625,0.0
